
10.78450, 1
10.78482, 1
10.78514, 1
10.78546, 1
10.78578, 1
10.78610, 1
10.78642, 1
10.78674, 1
10.78706, 1
10.78738, 1
10.78770, 1
10.78802, 1
10.78834, 1
10.78866, 1
10.78898, 1
10.78930, 1
10.78962, 1
10.78994, 1
10.79026, 1
10.79058, 1
10.79090, 1
10.79122, 1
10.79154, 1
10.79186, 1
10.79218, 1
10.79250, 1
10.79282, 1
10.79314, 1
10.79346, 1
10.79378, 1
10.79410, 1
10.79442, 1
10.79474, 1
10.79506, 1
10.79538, 1
10.79570, 1
10.79602, 1
10.79634, 1
10.79666, 1
10.79698, 1
10.79730, 1
10.79762, 1
10.79794, 1
10.79826, 1
10.79858, 1
10.79890, 1
10.79922, 1
10.79954, 1
10.79986, 1
10.80018, 1
10.80051, 1
10.80083, 1
10.80115, 1
10.80147, 1
10.80179, 1
10.80211, 1
10.80243, 1
10.80275, 1
10.80307, 1
10.80339, 1
10.80371, 1
10.80403, 1
10.80435, 1
10.80467, 1
10.80499, 1
10.80531, 1
10.80563, 1
10.80595, 1
10.80627, 1
10.80659, 1
10.80691, 1
10.80723, 1
10.80755, 1
10.80787, 1
10.80819, 1
10.80851, 1
10.80883, 1
10.80915, 1
10.80947, 1
10.80979, 1
10.81011, 1
10.81043, 1
10.81082, 1
10.81114, 1
10.81146, 1
10.81178, 1
10.81210, 1
10.81242, 1
10.81274, 1
10.81306, 1
10.81338, 1
10.81370, 1
10.81402, 1
10.81434, 1
10.81466, 1
10.81498, 1
10.81530, 1
10.81562, 1
10.81594, 1
10.81627, 1
10.81658, 1
10.81691, 1
10.81723, 1
10.81755, 1
10.81787, 1
10.81819, 1
10.81851, 1
10.81883, 1
10.81915, 1
10.81947, 1
10.81979, 1
10.82011, 1
10.82043, 1
10.82074, 1
10.82109, 1
10.82141, 1
10.82173, 1
10.82205, 1
10.82238, 1
10.82270, 1
10.82302, 1
10.82334, 1
10.82366, 1
10.82398, 1
10.82430, 1
10.82462, 1
10.82494, 1
10.82526, 1
10.82558, 1
10.82590, 1
10.82622, 1
10.82654, 1
10.82686, 1
10.82718, 1
10.82750, 1
10.82782, 1
10.82814, 1
10.82846, 1
10.82878, 1
10.82910, 1
10.82942, 1
10.82974, 1
10.83006, 1
10.83038, 1
10.83070, 1
10.83102, 1
10.83134, 1
10.83166, 1
10.83198, 1
10.83230, 1
10.83262, 1
10.83294, 1
10.83326, 1
10.83358, 1
10.83391, 1
10.83423, 1
10.83455, 1
10.83486, 1
10.83518, 1
10.83550, 1
10.83581, 1
10.83613, 1
10.83645, 1
10.83677, 1
10.83708, 1
10.83740, 1
10.83772, 1
10.83803, 1
10.83835, 1
10.83867, 1
10.83899, 1
10.83930, 1
10.83962, 1
10.83994, 1
10.84025, 1
10.84057, 1
10.84089, 1
10.84121, 1
10.84152, 1
10.84184, 1
10.84216, 1
10.84247, 1
10.84279, 1
10.84311, 1
10.84343, 1
10.84374, 1
10.84406, 1
10.84438, 1
10.84469, 1
10.84501, 1
10.84533, 1
10.84564, 1
10.84596, 1
10.84628, 1
10.84660, 1
10.84692, 1
10.84724, 1
10.84756, 1
10.84788, 1
10.84820, 1
10.84852, 1
10.84883, 1
10.84915, 1
10.84947, 1
10.84978, 1
10.85010, 1
10.85042, 1
10.85074, 1
10.85105, 1
10.85137, 1
10.85169, 1
10.85201, 1
10.85232, 1
10.85264, 1
10.85296, 1
10.85327, 1
10.85359, 1
10.85391, 1
10.85423, 1
10.85454, 1
10.85486, 1
10.85518, 1
10.85549, 1
10.85581, 1
10.85613, 1
10.85644, 1
10.85676, 1
10.85708, 1
10.85739, 1
10.85771, 1
10.85803, 1
10.85835, 1
10.85866, 1
10.85898, 1
10.85930, 1
10.85961, 1
10.85993, 1
10.86025, 1
10.86056, 1
10.86088, 1
10.86120, 1
10.86152, 1
10.86183, 1
10.86215, 1
10.86247, 1
10.86279, 1
10.86310, 1
10.86342, 1
10.86374, 1
10.86405, 1
10.86437, 1
10.86469, 1
10.86501, 1
10.86532, 1
10.86564, 1
10.86596, 1
10.86627, 1
10.86659, 1
10.86691, 1
10.86722, 1
10.86754, 1
10.86786, 1
10.86817, 1
10.86849, 1
10.86881, 1
10.86913, 1
10.86944, 1
10.86976, 1
10.87008, 1
10.87039, 1
10.87071, 1
10.87103, 1
10.87135, 1
10.87167, 1
10.87199, 1
10.87231, 1
10.87264, 1
10.87296, 1
10.87328, 1
10.87360, 1
10.87392, 1
10.87424, 1
10.87456, 1
10.87488, 1
10.87520, 1
10.87552, 1
10.87584, 1
10.87616, 1
10.87648, 1
10.87680, 1
10.87712, 1
10.87744, 1
10.87776, 1
10.87808, 0
10.87840, 0
10.87872, 0
10.87904, 0
10.87936, 0
10.87968, 0
10.88000, 0
10.88032, 0
10.88064, 0
10.88096, 0
10.88128, 0
10.88160, 0
10.88192, 0
10.88224, 0
10.88257, 0
10.88289, 0
10.88321, 0
10.88352, 0
10.88384, 0
10.88417, 0
10.88449, 0
10.88481, 0
10.88513, 0
10.88545, 0
10.88577, 1
10.88609, 1
10.88641, 1
10.88673, 1
10.88705, 1
10.88737, 1
10.88769, 1
10.88801, 1
10.88833, 1
10.88865, 1
10.88897, 1
10.88929, 1
10.88961, 1
10.88993, 1
10.89025, 1
10.89057, 1
10.89089, 1
10.89121, 1
10.89153, 1
10.89185, 1
10.89217, 1
10.89249, 1
10.89281, 1
10.89314, 1
10.89346, 1
10.89377, 1
10.89410, 1
10.89442, 1
10.89474, 1
10.89506, 1
10.89538, 1
10.89570, 1
10.89602, 1
10.89634, 1
10.89666, 1
10.89698, 1
10.89730, 1
10.89762, 1
10.89794, 1
10.89826, 1
10.89858, 1
10.89890, 1
10.89922, 1
10.89954, 1
10.89986, 1
10.90018, 1
10.90050, 1
10.90082, 1
10.90114, 1
10.90146, 1
10.90178, 1
10.90210, 1
10.90242, 1
10.90274, 1
10.90306, 1
10.90338, 1
10.90370, 1
10.90402, 1
10.90434, 1
10.90466, 1
10.90498, 1
10.90530, 1
10.90563, 1
10.90594, 1
10.90627, 1
10.90658, 1
10.90691, 1
10.90723, 1
10.90754, 1
10.90787, 1
10.90819, 1
10.90851, 1
10.90883, 1
10.90915, 1
10.90947, 1
10.90979, 1
10.91011, 1
10.91043, 1
10.91078, 1
10.91110, 1
10.91142, 1
10.91174, 1
10.91206, 1
10.91238, 1
10.91270, 1
10.91302, 1
10.91334, 1
10.91366, 1
10.91398, 1
10.91430, 1
10.91463, 1
10.91495, 1
10.91527, 1
10.91559, 1
10.91591, 1
10.91623, 1
10.91655, 1
10.91687, 1
10.91719, 1
10.91751, 1
10.91783, 1
10.91815, 1
10.91847, 1
10.91879, 1
10.91911, 1
10.91943, 1
10.91975, 1
10.92007, 1
10.92039, 1
10.92071, 1
10.92103, 1
10.92135, 1
10.92167, 1
10.92199, 1
10.92231, 1
10.92263, 1
10.92295, 1
10.92327, 1
10.92359, 1
10.92391, 1
10.92423, 1
10.92455, 1
10.92487, 1
10.92519, 1
10.92551, 1
10.92583, 1
10.92615, 1
10.92647, 1
10.92679, 1
10.92711, 1
10.92743, 1
10.92776, 1
10.92808, 1
10.92840, 1
10.92871, 1
10.92904, 1
10.92936, 1
10.92968, 1
10.93000, 1
10.93032, 1
10.93064, 1
10.93096, 1
10.93128, 1
10.93160, 1
10.93192, 1
10.93224, 1
10.93256, 1
10.93288, 1
10.93320, 1
10.93352, 1
10.93384, 1
10.93416, 1
10.93448, 1
10.93480, 1
10.93512, 1
10.93544, 1
10.93576, 1
10.93608, 1
10.93640, 1
10.93672, 1
10.93704, 1
10.93736, 1
10.93768, 1
10.93800, 1
10.93832, 1
10.93864, 1
10.93896, 1
10.93929, 1
10.93960, 1
10.93993, 1
10.94025, 1
10.94057, 1
10.94089, 1
10.94121, 1
10.94153, 1
10.94185, 1
10.94217, 1
10.94249, 1
10.94281, 1
10.94313, 1
10.94345, 1
10.94377, 1
10.94409, 1
10.94441, 1
10.94473, 1
10.94505, 1
10.94537, 1
10.94569, 1
10.94601, 1
10.94633, 1
10.94665, 1
10.94697, 1
10.94729, 1
10.94761, 1
10.94793, 1
10.94825, 1
10.94857, 1
10.94889, 1
10.94921, 1
10.94953, 1
10.94985, 1
10.95017, 1
10.95049, 1
10.95082, 1
10.95114, 1
10.95146, 1
10.95178, 1
10.95210, 1
10.95242, 1
10.95274, 1
10.95306, 1
10.95338, 1
10.95370, 1
10.95402, 1
10.95434, 1
10.95466, 1
10.95498, 1
10.95530, 1
10.95562, 1
10.95594, 1
10.95626, 1
10.95658, 1
10.95690, 1
10.95722, 1
10.95754, 1
10.95786, 1
10.95818, 1
10.95850, 1
10.95882, 1
10.95914, 1
10.95946, 1
10.95978, 1
10.96010, 1
10.96042, 1
10.96074, 1
10.96106, 1
10.96139, 1
10.96171, 1
10.96203, 1
10.96235, 1
10.96267, 1
10.96299, 1
10.96331, 1
10.96363, 1
10.96395, 1
10.96427, 1
10.96459, 1
10.96491, 1
10.96523, 1
10.96555, 1
10.96587, 1
10.96619, 1
10.96651, 1
10.96683, 1
10.96715, 1
10.96747, 1
10.96779, 1
10.96811, 1
10.96843, 1
10.96875, 1
10.96907, 1
10.96939, 1
10.96971, 1
10.97003, 1
10.97035, 1
10.97067, 1
10.97099, 1
10.97131, 1
10.97163, 1
10.97195, 1
10.97227, 1
10.97259, 1
10.97291, 1
10.97323, 1
10.97355, 1
10.97387, 1
10.97419, 1
10.97451, 1
10.97483, 1
10.97515, 1
10.97547, 1
10.97579, 1
10.97611, 1
10.97643, 1
10.97675, 1
10.97707, 1
10.97739, 1
10.97771, 1
10.97803, 1
10.97835, 1
10.97867, 1
10.97899, 1
10.97931, 1
10.97963, 1
10.97995, 1
10.98027, 1
10.98059, 1
10.98091, 1
10.98123, 1
10.98156, 1
10.98188, 1
10.98219, 1
10.98252, 1
10.98283, 1
10.98315, 1
10.98348, 1
10.98380, 1
10.98412, 1
10.98444, 1
10.98476, 1
10.98508, 1
10.98540, 1
10.98572, 1
10.98604, 1
10.98636, 1
10.98668, 1
10.98700, 1
10.98732, 1
10.98764, 1
10.98796, 1
10.98828, 1
10.98860, 1
10.98892, 1
10.98924, 1
10.98956, 1
10.98988, 1
10.99020, 1
10.99052, 1
10.99084, 1
10.99116, 1
10.99148, 1
10.99180, 1
10.99212, 1
10.99244, 1
10.99276, 1
10.99308, 1
10.99340, 1
10.99372, 1
10.99404, 1
10.99436, 1
10.99468, 1
10.99500, 1
10.99532, 1
10.99564, 1
10.99596, 1
10.99628, 1
10.99660, 1
10.99692, 1
10.99724, 1
10.99756, 1
10.99788, 1
10.99820, 1
10.99852, 1
10.99884, 1
10.99916, 1
10.99948, 1
10.99981, 1
11.00013, 1
11.00045, 1
11.00077, 1
11.00109, 1
11.00141, 1
11.00173, 1
11.00205, 1
11.00237, 1
11.00269, 1
11.00301, 1
11.00333, 1
11.00365, 1
11.00397, 1
11.00429, 1
11.00461, 1
11.00493, 1
11.00525, 1
11.00557, 1
11.00589, 1
11.00621, 1
11.00653, 1
11.00685, 1
11.00717, 1
11.00749, 1
11.00781, 1
11.00813, 1
11.00845, 1
11.00877, 1
11.00910, 1
11.00942, 1
11.00974, 1
11.01006, 1
11.01038, 1
11.01070, 1
11.01102, 1
11.01135, 1
11.01167, 1
11.01199, 1
11.01231, 1
11.01263, 1
11.01295, 1
11.01327, 1
11.01359, 1
11.01391, 1
11.01423, 1
11.01455, 1
11.01487, 1
11.01519, 1
11.01551, 1
11.01583, 1
11.01615, 1
11.01647, 1
11.01679, 1
11.01711, 1
11.01743, 1
11.01775, 1
11.01807, 1
11.01839, 1
11.01871, 1
11.01903, 1
11.01936, 1
11.01967, 1
11.01999, 1
11.02032, 1
11.02064, 1
11.02096, 1
11.02128, 1
11.02160, 1
11.02192, 1
11.02224, 1
11.02256, 1
11.02288, 1
11.02320, 1
11.02352, 1
11.02384, 1
11.02416, 1
11.02448, 1
11.02480, 1
11.02512, 1
11.02544, 1
11.02576, 1
11.02608, 1
11.02640, 1
11.02672, 1
11.02704, 1
11.02736, 1
11.02768, 1
11.02800, 1
11.02832, 1
11.02864, 1
11.02896, 1
11.02928, 1
11.02960, 1
11.02992, 1
11.03024, 1
11.03056, 1
11.03089, 1
11.03121, 1
11.03153, 1
11.03185, 1
11.03217, 1
11.03249, 1
11.03281, 1
11.03313, 1
11.03345, 1
11.03377, 1
11.03409, 1
11.03441, 1
11.03473, 1
11.03505, 1
11.03537, 1
11.03569, 1
11.03601, 1
11.03633, 1
11.03665, 1
11.03697, 1
11.03729, 1
11.03761, 1
11.03793, 1
11.03825, 1
11.03857, 1
11.03889, 1
11.03921, 1
11.03953, 1
11.03985, 1
11.04017, 1
11.04049, 1
11.04081, 1
11.04113, 1
11.04145, 1
11.04177, 1
11.04210, 1
11.04242, 1
11.04274, 1
11.04306, 1
11.04338, 1
11.04370, 1
11.04402, 1
11.04434, 1
11.04466, 1
11.04498, 1
11.04530, 1
11.04562, 1
11.04594, 1
11.04626, 1
11.04658, 1
11.04690, 1
11.04722, 1
11.04754, 1
11.04786, 1
11.04818, 1
11.04850, 1
11.04882, 1
11.04914, 1
11.04946, 1
11.04978, 1
11.05010, 1
11.05042, 1
11.05074, 1
11.05106, 1
11.05138, 1
11.05170, 1
11.05202, 1
11.05234, 1
11.05266, 1
11.05298, 1
11.05330, 1
11.05362, 1
11.05394, 1
11.05426, 1
11.05458, 1
11.05490, 1
11.05522, 1
11.05554, 1
11.05586, 1
11.05618, 1
11.05650, 1
11.05682, 1
11.05714, 1
11.05746, 1
11.05778, 1
11.05810, 1
11.05842, 1
11.05874, 1
11.05906, 1
11.05938, 1
11.05970, 1
11.06002, 1
11.06034, 1
11.06066, 1
11.06099, 1
11.06131, 1
11.06163, 1
11.06195, 1
11.06227, 1
11.06259, 1
11.06291, 1
11.06323, 1
11.06355, 1
11.06387, 1
11.06419, 1
11.06451, 1
11.06483, 1
11.06515, 1
11.06547, 1
11.06579, 1
11.06611, 1
11.06643, 1
11.06675, 1
11.06707, 1
11.06739, 1
11.06771, 1
11.06803, 1
11.06835, 1
11.06867, 1
11.06899, 1
11.06931, 1
11.06963, 1
11.06995, 1
11.07027, 1
11.07059, 1
11.07091, 1
11.07123, 1
11.07155, 1
11.07187, 1
11.07219, 1
11.07251, 1
11.07284, 1
11.07315, 1
11.07347, 1
11.07379, 1
11.07412, 1
11.07443, 1
11.07476, 1
11.07508, 1
11.07540, 1
11.07572, 1
11.07604, 1
11.07636, 1
11.07668, 1
11.07700, 1
11.07732, 1
11.07764, 1
11.07796, 1
11.07828, 1
11.07860, 1
11.07892, 1
11.07924, 1
11.07956, 1
11.07988, 1
11.08020, 1
11.08052, 1
11.08084, 1
11.08116, 1
11.08148, 1
11.08180, 1
11.08212, 1
11.08244, 1
11.08276, 1
11.08308, 1
11.08340, 1
11.08372, 1
11.08412, 1
11.08444, 1
11.08476, 1
11.08507, 1
11.08539, 1
11.08571, 1
11.08603, 1
11.08634, 1
11.08666, 1
11.08698, 1
11.08729, 1
11.08761, 1
11.08793, 1
11.08825, 1
11.08856, 1
11.08888, 1
11.08920, 1
11.08951, 1
11.08983, 1
11.09015, 1
11.09046, 1
11.09080, 1
11.09112, 1
11.09144, 1
11.09175, 1
11.09207, 1
11.09239, 1
11.09270, 1
11.09302, 1
11.09334, 1
11.09365, 1
11.09397, 1
11.09429, 1
11.09461, 1
11.09492, 1
11.09524, 1
11.09556, 1
11.09587, 1
11.09619, 1
11.09651, 1
11.09682, 1
11.09714, 1
11.09746, 1
11.09777, 1
11.09809, 1
11.09841, 1
11.09873, 1
11.09904, 1
11.09936, 1
11.09968, 1
11.09999, 1
11.10031, 1
11.10063, 1
11.10094, 1
11.10126, 1
11.10158, 1
11.10190, 1
11.10221, 1
11.10253, 1
11.10285, 1
11.10316, 1
11.10348, 1
11.10380, 1
11.10412, 1
11.10443, 1
11.10475, 1
11.10507, 1
11.10538, 1
11.10570, 1
11.10602, 1
11.10633, 1
11.10665, 1
11.10697, 1
11.10728, 1
11.10760, 1
11.10792, 1
11.10823, 1
11.10855, 1
11.10887, 1
11.10919, 1
11.10950, 1
11.10982, 1
11.11014, 1
11.11045, 1
11.11079, 1
11.11111, 1
11.11142, 1
11.11174, 1
11.11206, 1
11.11238, 1
11.11269, 1
11.11301, 1
11.11333, 1
11.11364, 1
11.11396, 1
11.11428, 1
11.11459, 1
11.11491, 1
11.11523, 1
11.11555, 1
11.11586, 1
11.11618, 1
11.11650, 1
11.11681, 1
11.11713, 1
11.11745, 1
11.11776, 1
11.11808, 1
11.11840, 1
11.11871, 1
11.11903, 1
11.11935, 1
11.11966, 1
11.11998, 1
11.12030, 1
11.12061, 1
11.12094, 1
11.12126, 1
11.12158, 1
11.12190, 1
11.12222, 1
11.12254, 1
11.12286, 1
11.12318, 1
11.12350, 1
11.12382, 1
11.12414, 1
11.12446, 1
11.12478, 1
11.12510, 1
11.12542, 1
11.12574, 1
11.12606, 1
11.12638, 1
11.12670, 1
11.12702, 1
11.12734, 1
11.12766, 1
11.12798, 1
11.12830, 1
11.12862, 1
11.12894, 1
11.12926, 1
11.12958, 1
11.12990, 1
11.13022, 1
11.13054, 1
11.13086, 1
11.13118, 1
11.13150, 1
11.13182, 1
11.13214, 1
11.13246, 1
11.13278, 1
11.13310, 1
11.13342, 1
11.13374, 1
11.13406, 1
11.13439, 1
11.13471, 1
11.13503, 1
11.13535, 1
11.13567, 1
11.13599, 1
11.13631, 1
11.13663, 1
11.13695, 1
11.13727, 1
11.13759, 1
11.13791, 1
11.13823, 1
11.13855, 1
11.13887, 1
11.13919, 1
11.13951, 1
11.13983, 1
11.14015, 1
11.14047, 1
11.14079, 1
11.14111, 1
11.14143, 1
11.14175, 1
11.14207, 1
11.14239, 1
11.14271, 1
11.14303, 1
11.14335, 1
11.14367, 1
11.14399, 1
11.14432, 1
11.14464, 1
11.14496, 1
11.14528, 1
11.14560, 1
11.14592, 1
11.14623, 1
11.14656, 1
11.14688, 1
11.14720, 1
11.14752, 1
11.14784, 1
11.14816, 1
11.14848, 1
11.14880, 1
11.14912, 1
11.14944, 1
11.14976, 1
11.15008, 1
11.15040, 1
11.15072, 1
11.15104, 1
11.15136, 1
11.15168, 1
11.15200, 1
11.15232, 1
11.15264, 1
11.15296, 1
11.15328, 1
11.15360, 1
11.15392, 1
11.15424, 1
11.15456, 1
11.15488, 1
11.15520, 1
11.15552, 1
11.15584, 1
11.15616, 1
11.15648, 1
11.15680, 1
11.15712, 1
11.15744, 1
11.15776, 1
11.15808, 1
11.15840, 1
11.15872, 1
11.15905, 1
11.15937, 1
11.15969, 1
11.16001, 1
11.16033, 1
11.16065, 1
11.16097, 1
11.16129, 1
11.16161, 1
11.16193, 1
11.16225, 1
11.16257, 1
11.16289, 1
11.16321, 1
11.16353, 1
11.16385, 1
11.16417, 1
11.16449, 1
11.16481, 1
11.16513, 1
11.16545, 1
11.16577, 1
11.16609, 1
11.16641, 1
11.16673, 1
11.16705, 1
11.16737, 1
11.16769, 1
11.16801, 1
11.16833, 1
11.16865, 1
11.16897, 1
11.16929, 1
11.16961, 1
11.16993, 1
11.17025, 1
11.17057, 1
11.17089, 1
11.17121, 1
11.17153, 1
11.17185, 1
11.17217, 1
11.17249, 1
11.17281, 1
11.17313, 1
11.17345, 1
11.17377, 1
11.17409, 1
11.17442, 1
11.17474, 1
11.17507, 1
11.17539, 1
11.17571, 1
11.17603, 1
11.17635, 1
11.17666, 1
11.17698, 1
11.17730, 1
11.17763, 1
11.17795, 1
11.17827, 1
11.17859, 1
11.17891, 1
11.17923, 1
11.17955, 1
11.17987, 1
11.18019, 1
11.18051, 1
11.18083, 1
11.18115, 1
11.18147, 1
11.18179, 1
11.18211, 1
11.18243, 1
11.18275, 1
11.18307, 1
11.18339, 1
11.18371, 1
11.18403, 1
11.18435, 1
11.18468, 1
11.18499, 1
11.18532, 1
11.18564, 1
11.18596, 1
11.18628, 1
11.18660, 1
11.18692, 1
11.18724, 1
11.18756, 1
11.18788, 1
11.18820, 1
11.18852, 1
11.18884, 1
11.18916, 1
11.18948, 1
11.18980, 1
11.19012, 1
11.19044, 1
11.19076, 1
11.19108, 1
11.19140, 1
11.19172, 1
11.19204, 1
11.19236, 1
11.19268, 1
11.19300, 1
11.19332, 1
11.19364, 1
11.19396, 1
11.19428, 1
11.19460, 1
11.19492, 1
11.19524, 1
11.19556, 1
11.19588, 1
11.19620, 1
11.19652, 1
11.19684, 1
11.19716, 1
11.19748, 1
11.19780, 1
11.19812, 1
11.19844, 1
11.19876, 1
11.19908, 1
11.19940, 1
11.19972, 1
11.20005, 1
11.20036, 1
11.20069, 1
11.20101, 1
11.20133, 1
11.20165, 1
11.20197, 1
11.20229, 1
11.20261, 1
11.20293, 1
11.20325, 1
11.20357, 1
11.20389, 1
11.20421, 1
11.20453, 1
11.20485, 1
11.20517, 1
11.20549, 1
11.20581, 1
11.20613, 1
11.20645, 1
11.20677, 1
11.20709, 1
11.20741, 1
11.20773, 1
11.20805, 1
11.20837, 1
11.20869, 1
11.20901, 1
11.20933, 1
11.20965, 1
11.20997, 1
11.21029, 1
11.21061, 1
11.21094, 1
11.21126, 1
11.21158, 1
11.21190, 1
11.21222, 1
11.21254, 1
11.21286, 1
11.21318, 1
11.21350, 1
11.21382, 1
11.21414, 1
11.21446, 1
11.21478, 1
11.21510, 1
11.21542, 1
11.21574, 1
11.21606, 1
11.21638, 1
11.21670, 1
11.21702, 1
11.21734, 1
11.21766, 1
11.21798, 1
11.21830, 1
11.21862, 1
11.21894, 1
11.21926, 1
11.21958, 1
11.21990, 1
11.22022, 1
11.22054, 1
11.22086, 1
11.22119, 1
11.22150, 1
11.22183, 1
11.22215, 1
11.22247, 1
11.22278, 1
11.22311, 1
11.22343, 1
11.22375, 1
11.22407, 1
11.22439, 1
11.22471, 1
11.22503, 1
11.22535, 1
11.22567, 1
11.22599, 1
11.22631, 1
11.22663, 1
11.22695, 1
11.22727, 1
11.22759, 1
11.22791, 1
11.22823, 1
11.22855, 1
11.22887, 1
11.22919, 1
11.22951, 1
11.22983, 1
11.23015, 1
11.23047, 1
11.23079, 1
11.23111, 1
11.23143, 1
11.23175, 1
11.23207, 1
11.23239, 1
11.23271, 1
11.23303, 1
11.23335, 1
11.23367, 1
11.23399, 1
11.23431, 1
11.23463, 1
11.23495, 1
11.23527, 1
11.23559, 1
11.23592, 1
11.23623, 1
11.23656, 1
11.23688, 1
11.23720, 1
11.23752, 1
11.23784, 1
11.23815, 1
11.23848, 1
11.23880, 1
11.23911, 1
11.23944, 1
11.23976, 1
11.24008, 1
11.24040, 1
11.24072, 1
11.24104, 1
11.24136, 1
11.24168, 1
11.24200, 1
11.24232, 1
11.24264, 1
11.24296, 1
11.24328, 1
11.24360, 1
11.24392, 1
11.24424, 1
11.24456, 1
11.24488, 1
11.24520, 1
11.24552, 1
11.24584, 1
11.24616, 1
11.24648, 1
11.24680, 1
11.24712, 1
11.24744, 1
11.24776, 1
11.24808, 1
11.24840, 1
11.24872, 1
11.24904, 1
11.24936, 1
11.24968, 1
11.25000, 1
11.25032, 1
11.25065, 1
11.25097, 1
11.25129, 1
11.25161, 1
11.25193, 1
11.25225, 1
11.25257, 1
11.25289, 1
11.25321, 1
11.25353, 1
11.25385, 1
11.25417, 1
11.25449, 1
11.25481, 1
11.25513, 1
11.25545, 1
11.25577, 1
11.25609, 1
11.25641, 1
11.25673, 1
11.25705, 1
11.25737, 1
11.25769, 1
11.25801, 1
11.25833, 1
11.25865, 1
11.25897, 1
11.25929, 1
11.25961, 1
11.25993, 1
11.26025, 1
11.26057, 1
11.26089, 1
11.26121, 1
11.26153, 1
11.26185, 1
11.26217, 1
11.26249, 1
11.26281, 1
11.26313, 1
11.26345, 1
11.26377, 1
11.26409, 1
11.26441, 1
11.26473, 1
11.26505, 1
11.26538, 1
11.26570, 1
11.26602, 1
11.26634, 1
11.26666, 1
11.26698, 1
11.26730, 1
11.26762, 1
11.26794, 1
11.26826, 1
11.26858, 1
11.26890, 1
11.26922, 1
11.26954, 1
11.26986, 1
11.27018, 1
11.27050, 1
11.27082, 1
11.27114, 1
11.27146, 1
11.27178, 1
11.27210, 1
11.27242, 1
11.27274, 1
11.27306, 1
11.27338, 1
11.27370, 1
11.27402, 1
11.27434, 1
11.27466, 1
11.27498, 1
11.27530, 1
11.27562, 1
11.27594, 1
11.27627, 1
11.27658, 1
11.27691, 1
11.27723, 1
11.27755, 1
11.27787, 1
11.27819, 1
11.27851, 1
11.27883, 1
11.27915, 1
11.27947, 1
11.27979, 1
11.28011, 1
11.28043, 1
11.28075, 1
11.28110, 1
11.28142, 1
11.28174, 1
11.28206, 1
11.28238, 1
11.28270, 1
11.28302, 1
11.28334, 1
11.28366, 1
11.28398, 1
11.28430, 1
11.28462, 1
11.28494, 1
11.28526, 1
11.28558, 1
11.28590, 1
11.28622, 1
11.28654, 1
11.28686, 1
11.28719, 1
11.28751, 1
11.28783, 1
11.28815, 1
11.28847, 1
11.28879, 1
11.28911, 1
11.28943, 1
11.28975, 1
11.29007, 1
11.29039, 1
11.29071, 1
11.29103, 1
11.29135, 1
11.29167, 1
11.29199, 1
11.29231, 1
11.29263, 1
11.29295, 1
11.29327, 1
11.29359, 1
11.29391, 1
11.29423, 1
11.29455, 1
11.29487, 1
11.29519, 1
11.29551, 1
11.29583, 1
11.29615, 1
11.29647, 1
11.29679, 1
11.29711, 1
11.29743, 1
11.29775, 1
11.29807, 1
11.29839, 1
11.29871, 1
11.29903, 1
11.29935, 1
11.29967, 1
11.29999, 1
11.30031, 1
11.30063, 1
11.30096, 1
11.30128, 1
11.30160, 1
11.30192, 1
11.30224, 1
11.30256, 1
11.30288, 1
11.30320, 1
11.30352, 1
11.30384, 1
11.30416, 1
11.30448, 1
11.30480, 1
11.30512, 1
11.30544, 1
11.30576, 1
11.30608, 1
11.30640, 1
11.30672, 1
11.30704, 1
11.30736, 1
11.30768, 1
11.30800, 1
11.30832, 1
11.30864, 1
11.30896, 1
11.30928, 1
11.30960, 1
11.30992, 1
11.31024, 1
11.31056, 1
11.31088, 1
11.31120, 1
11.31152, 1
11.31184, 1
11.31216, 1
11.31248, 1
11.31280, 1
11.31312, 1
11.31344, 1
11.31376, 1
11.31408, 1
11.31440, 1
11.31472, 1
11.31504, 1
11.31536, 1
11.31569, 1
11.31600, 1
11.31633, 1
11.31665, 1
11.31697, 1
11.31729, 1
11.31761, 1
11.31793, 1
11.31825, 1
11.31857, 1
11.31889, 1
11.31921, 1
11.31953, 1
11.31985, 1
11.32017, 1
11.32049, 1
11.32081, 1
11.32113, 1
11.32145, 1
11.32177, 1
11.32209, 1
11.32241, 1
11.32273, 1
11.32305, 1
11.32337, 1
11.32369, 1
11.32401, 1
11.32433, 0
11.32465, 0
11.32497, 0
11.32529, 0
11.32561, 0
11.32593, 0
11.32626, 0
11.32658, 0
11.32689, 0
11.32722, 0
11.32754, 0
11.32786, 0
11.32818, 0
11.32850, 0
11.32882, 0
11.32914, 0
11.32946, 0
11.32978, 0
11.33010, 0
11.33042, 0
11.33074, 0
11.33106, 0
11.33138, 0
11.33170, 0
11.33202, 0
11.33234, 1
11.33266, 1
11.33298, 1
11.33330, 1
11.33362, 1
11.33394, 1
11.33431, 1
11.33463, 1
11.33495, 1
11.33527, 1
11.33558, 1
11.33590, 1
11.33622, 1
11.33654, 1
11.33685, 1
11.33717, 1
11.33749, 1
11.33780, 1
11.33812, 1
11.33844, 1
11.33875, 1
11.33908, 1
11.33940, 1
11.33971, 1
11.34003, 1
11.34035, 1
11.34067, 1
11.34098, 1
11.34130, 1
11.34162, 1
11.34194, 1
11.34225, 1
11.34257, 1
11.34289, 1
11.34320, 1
11.34352, 1
11.34384, 1
